scenario,topology,method,seed,p95_fct_ms,p99_fct_ms,mean_fct_ms,slo_violation_pct,link_utilization_pct,queue_occupancy_pct,packet_loss_pct,jain_fairness,route_churn_pct,intervention_success_pct,harmful_action_pct,rollback_pct,source_localization_pct,telemetry_overhead_pct,inference_latency_ms,counterfactual_mape_pct,actions_proposed,actions_accepted,actions_rejected
elephant_flow_arrival,fat-tree,CausalNetTwin,26,2.2738495963431715,5.088955283365386,1.6832913947683341,0.33333333333333337,37.87476577586676,7.112353672483622,0.0010781047634546785,0.9191064562705473,5.826666666666667,99.77116704805492,0.0,0.2288329519450801,94.66950959488273,2.5803677382261445,7.242485357882159,8.028678703770458,469,437,32
elephant_flow_arrival,fat-tree,CausalNetTwin,27,1.98174865177998,5.108566524572354,1.6503930107844706,0.0,37.7987928944527,7.1370481438307545,0.0003680757434112284,0.9202749904009483,5.386666666666667,99.75247524752476,0.0,0.24752475247524752,95.35962877030161,2.556251119585708,7.488064273182347,8.252650731589053,431,404,27
elephant_flow_arrival,fat-tree,CausalNetTwin,28,2.1853500250627875,8.731876921661582,1.7650159162444095,0.8333333333333334,38.272272456518806,7.594280586194192,0.003712517661108951,0.9166351843945019,5.213333333333333,98.46547314578005,0.0,1.5345268542199488,92.23529411764706,2.578496854803193,7.084932286633297,8.334241995029,425,391,34
elephant_flow_arrival,fat-tree,CausalNetTwin,29,2.187684295403956,4.578384023511262,1.6755982065415116,0.33333333333333337,38.26139624060279,7.462563677949617,0.0005725861831730922,0.9191293085944692,5.586666666666667,99.52267303102626,0.0,0.477326968973747,94.22222222222221,2.7952234676519008,6.932478842858155,8.736139932533915,450,419,31
backup_ai_collision,leaf-spine-4to1,ECMP,0,25.592920151370464,25.835059033655572,16.87679180942509,74.0,97.03713496499194,84.31114324477392,0.6179117151697193,0.8826334343450373,0.0,0.0,0.0,0.0,0.0,0.30896878281982015,0.2239202269943526,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,1,25.621859087106916,25.865036244466413,16.633339366698785,70.83333333333334,96.48388596373847,82.75311037244731,0.6137327572656933,0.8789429947664608,0.0,0.0,0.0,0.0,0.0,0.3150444199520287,0.2013033008777889,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,2,25.55133656342662,25.780560436134344,16.481515159138002,71.33333333333334,97.53639715476199,83.91365032999632,0.5911386172835938,0.8849011750642002,0.0,0.0,0.0,0.0,0.0,0.4454760081449894,0.06123906205465164,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,3,25.600437722091666,25.78978206795412,17.68650906128289,75.66666666666667,98.47588863972175,86.62702194480237,0.6589272326742377,0.8879343453452208,0.0,0.0,0.0,0.0,0.0,0.4037549016802325,-0.08551247947036833,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,4,25.55572430472567,25.753427964927667,17.294574261136454,75.33333333333333,98.57921027848266,86.20856298224265,0.6314626195715467,0.8890902166265513,0.0,0.0,0.0,0.0,0.0,0.2897938546648061,0.13041515509832188,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,5,25.53928734841455,25.787515158694607,16.489301785488205,71.0,96.0974127746552,82.83686341162625,0.6052219185607575,0.8793704420945222,0.0,0.0,0.0,0.0,0.0,0.3957907426292494,0.4225456994349839,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,6,25.65110733933163,25.81493894054763,16.855047048061763,69.0,96.35925742506292,83.07578526996815,0.6279724234141195,0.8785150232319342,0.0,0.0,0.0,0.0,0.0,0.3550603480337473,0.24553708275176234,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,7,25.598072416687977,25.838230137806427,15.227956049122191,64.33333333333333,96.72438041017706,80.45941389833906,0.5247295167047434,0.8819464032476125,0.0,0.0,0.0,0.0,0.0,0.264695059363675,0.3020139698534989,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,8,25.593123752319762,25.7673872123122,17.03762723550653,74.66666666666667,96.63150282524883,84.50266003822745,0.633256082737163,0.8816940951308516,0.0,0.0,0.0,0.0,0.0,0.2847962619916642,0.21115290117035265,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,9,25.523917262904806,25.755401939806426,17.129431171240718,74.5,97.64772527647617,85.26609017986355,0.6290698227107188,0.8856369646959372,0.0,0.0,0.0,0.0,0.0,0.4197990109457914,0.05370787977697358,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,10,25.52486459360945,25.72931102273704,15.794573138907502,69.0,96.84899856724546,82.34881520409424,0.5543265918329229,0.8828445211466038,0.0,0.0,0.0,0.0,0.0,0.2895991789037453,0.299159893698165,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,11,25.575136756644213,25.79663491954255,17.29275321749618,73.83333333333333,97.76671052350284,85.36023135002866,0.641285573342528,0.8849947345125919,0.0,0.0,0.0,0.0,0.0,0.26703093653995885,0.38912999908799917,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,12,25.56559266386113,25.721354686799526,17.151814761902838,74.66666666666667,98.31562209961777,85.75600937648372,0.6228419900451314,0.8879672463383698,0.0,0.0,0.0,0.0,0.0,0.49090477857501114,0.20585997547297616,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,13,25.56138373219431,25.835588078419466,17.197346240758815,74.66666666666667,98.46070462875264,85.69234414312045,0.6286362795067248,0.8879113959989124,0.0,0.0,0.0,0.0,0.0,0.44841130502656007,0.13115494192805666,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,14,25.549649684719654,25.762867423853656,17.20451801372054,75.66666666666667,97.9973489140611,85.6119829498694,0.6288406747405517,0.8864342100037425,0.0,0.0,0.0,0.0,0.0,0.3396447885154092,0.27486617769801025,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,15,25.601785245970948,25.895964969624007,17.481750754119886,76.0,96.7634463392496,84.91739205989981,0.6597825478380144,0.8811364199203175,0.0,0.0,0.0,0.0,0.0,0.2189757438948316,-0.09507644689844258,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,16,25.55376888703306,25.749753600470168,16.401316373367255,70.83333333333334,97.25211031451776,83.40383380552126,0.5917127748550693,0.8834026663959373,0.0,0.0,0.0,0.0,0.0,0.5460303638224074,0.4707954866565188,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,17,25.589597050015666,25.87326962815254,15.939239467774014,69.16666666666667,96.85561373965918,81.70509613437589,0.5678139538419855,0.8814716137681948,0.0,0.0,0.0,0.0,0.0,0.31637612372681456,0.3237908644967131,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,18,25.559206122697514,25.7973093321148,16.70159084472641,73.0,97.72239860133229,84.63397990033937,0.600130428168381,0.8859320081160655,0.0,0.0,0.0,0.0,0.0,0.4155591206462076,-0.06278776558106461,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,19,25.575375458285297,25.81554471162823,16.513633825906624,68.66666666666667,97.39387899279231,83.37853911393454,0.6009318995410782,0.8832365819520329,0.0,0.0,0.0,0.0,0.0,0.3919249598567128,0.0055511382405933896,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,20,25.568766304616055,25.78098348186689,15.248602208381842,66.0,95.80932740145491,80.13670648475698,0.5326844125755671,0.8793205409137743,0.0,0.0,0.0,0.0,0.0,0.42512314955006675,-0.15534018979212139,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,21,25.578924642660255,25.859474756771764,17.234276289435904,73.33333333333333,97.3367157877656,84.80956403458269,0.6423670616741334,0.8828142675422203,0.0,0.0,0.0,0.0,0.0,0.4828045026412572,0.13238555578457104,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,22,25.59370265213089,25.774684210869022,17.211409317198388,73.83333333333333,97.8058521466215,85.4466902281395,0.6335443883640257,0.8856092442023038,0.0,0.0,0.0,0.0,0.0,0.31785886919341144,0.28854523078338656,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,23,25.606312482147153,25.769849592260293,16.828565473454272,70.33333333333334,97.89633706706039,84.25036863268465,0.6130591061727673,0.8846385212875856,0.0,0.0,0.0,0.0,0.0,0.37055803994248504,0.1207346410419567,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,24,25.57436471743012,25.79021715591188,16.667974868075763,71.16666666666667,96.41320629735797,83.27800107518736,0.613086725503529,0.8798867642289093,0.0,0.0,0.0,0.0,0.0,0.3047066168158301,0.3425033955000367,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,25,25.633910962327587,25.782677413388672,17.165465274428104,76.0,97.53133166689835,85.16356186820076,0.6336338194858105,0.8849979827545483,0.0,0.0,0.0,0.0,0.0,0.21032193240302072,0.4306931424764072,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,26,25.58328402945136,25.745532051006936,17.914613946990002,79.83333333333333,98.75026248462079,88.05625018814676,0.664711944324991,0.8911480288612127,0.0,0.0,0.0,0.0,0.0,0.42369380779077104,0.06294166063222403,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,27,25.590085978337356,25.775205828109684,16.98143764021292,74.33333333333333,98.43410176217262,85.87966034004762,0.6109775998045708,0.8891391859258415,0.0,0.0,0.0,0.0,0.0,0.38330495341308124,0.505050836093517,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,28,25.52960124285053,25.721269890659123,16.418400691075462,73.33333333333333,97.10911603036594,83.76364076738612,0.5888157120835743,0.8838831015257194,0.0,0.0,0.0,0.0,0.0,0.2866447403397878,0.33083186697543066,,0,0,0
backup_ai_collision,leaf-spine-4to1,ECMP,29,25.542088640680145,25.73724118529231,17.33386575679173,76.33333333333333,98.27148122408221,86.66096236114097,0.6344059054572633,0.8887721162423108,0.0,0.0,0.0,0.0,0.0,0.2367063904276781,0.3062049062668124,,0,0,0
backup_ai_collision,leaf-spine-4to1,Static-TE,0,28.374186528680994,39.61187318256265,13.968719370565626,67.83333333333333,95.9224957964521,78.24579570415563,0.4448160819062584,0.8826646609121978,4.566666666666666,80.47445255474453,19.525547445255473,0.0,80.47445255474453,0.490781515911959,0.3632618923129862,,548,548,0
backup_ai_collision,leaf-spine-4to1,Static-TE,1,30.25813671674003,39.39193148877249,13.358216308527444,60.66666666666667,94.39429718753085,75.25399867075829,0.42851874115390554,0.8777525189872792,4.533333333333333,82.90441176470588,17.095588235294116,0.0,82.90441176470588,0.7557355912657011,0.6465048278095746,,544,544,0
backup_ai_collision,leaf-spine-4to1,Static-TE,2,30.37040176478567,39.684519387236904,13.37176595815618,61.16666666666667,95.66048233708221,75.98367731306766,0.41761574359746295,0.8818051681503626,4.658333333333333,82.82647584973166,17.173524150268335,0.0,82.82647584973166,0.5465080352120004,0.5629516325866986,,559,559,0
backup_ai_collision,leaf-spine-4to1,Static-TE,3,32.286575024320776,39.78553193178707,14.992673011554452,69.0,96.65844972545531,80.02491207383385,0.5123549479652325,0.8817453988463257,4.808333333333334,79.89601386481803,20.103986135181977,0.0,79.89601386481803,0.6306031036937336,0.3677623706711216,,577,577,0
backup_ai_collision,leaf-spine-4to1,Static-TE,4,27.34688081955964,35.36966945514077,13.776302694479991,69.83333333333334,97.5412478240217,79.77372630819977,0.4095164456946917,0.8912513167199132,4.841666666666667,81.75559380378658,18.244406196213426,0.0,81.75559380378658,0.5637026125534201,0.4196260844090939,,581,581,0
backup_ai_collision,leaf-spine-4to1,Static-TE,5,28.33872587897465,37.36599450283811,13.153542649735575,62.16666666666667,94.8200702470302,75.60559388413427,0.40709069088130534,0.8806871639214239,4.5,82.5925925925926,17.40740740740741,0.0,82.5925925925926,0.7916318909427676,0.32719457648623296,,540,540,0
backup_ai_collision,leaf-spine-4to1,Static-TE,6,29.819481606963745,39.29290221408886,13.910145342177579,63.33333333333333,95.01654667451218,76.87714731849006,0.45522917312631145,0.8782503707791853,4.5,81.11111111111111,18.88888888888889,0.0,81.11111111111111,0.5561636829583235,0.6143848454358924,,540,540,0
backup_ai_collision,leaf-spine-4to1,Static-TE,7,27.556330640325488,36.21795085294674,12.144644769305177,51.83333333333333,94.59071851413535,72.79913139549473,0.3549904931482429,0.8819445085542672,4.6,83.69565217391305,16.304347826086957,0.0,83.69565217391305,0.6154642443715975,0.39548542514294727,,552,552,0
backup_ai_collision,leaf-spine-4to1,Static-TE,8,31.035483690170476,39.73616711076573,14.024200766740202,64.83333333333333,95.68820852298404,77.23966344089031,0.46062937160501305,0.8799292184032,4.491666666666666,81.63265306122449,18.367346938775512,0.0,81.63265306122449,0.4213823152443123,0.21206890837008002,,539,539,0
backup_ai_collision,leaf-spine-4to1,Static-TE,9,30.01305861396105,38.4579128941163,13.350609818644816,61.5,95.97909087964858,76.40285861237753,0.4140758857876072,0.8834048603530336,4.633333333333334,84.35251798561151,15.647482014388489,0.0,84.35251798561151,0.597712470509977,0.6549937750622393,,556,556,0
backup_ai_collision,leaf-spine-4to1,Static-TE,10,30.44710678403058,37.990610363082865,13.39599213479161,59.166666666666664,94.96996258245176,75.62429359292595,0.4282861162857284,0.8795081594058716,4.575,80.51001821493625,19.48998178506375,0.0,80.51001821493625,0.5288298469211965,0.2861301554711685,,549,549,0
backup_ai_collision,leaf-spine-4to1,Static-TE,11,30.290313621356404,35.42125970000564,14.001627607731283,65.66666666666666,96.08197829848291,78.22455484494635,0.4456303903380945,0.8830322769638895,4.741666666666666,82.24956063268893,17.75043936731107,0.0,82.24956063268893,0.4836502415814315,0.1490203097823074,,569,569,0
backup_ai_collision,leaf-spine-4to1,Static-TE,12,29.310351891349917,39.20741602252828,13.482083686284806,60.16666666666667,96.6936367657421,77.14604709296884,0.41299960339599495,0.8851743131654062,4.783333333333333,83.62369337979094,16.37630662020906,0.0,83.62369337979094,0.5605718224391621,0.3827556789178933,,574,574,0
backup_ai_collision,leaf-spine-4to1,Static-TE,13,28.285436129774112,35.72720763822895,13.350524397709107,61.5,96.08065360605022,76.78059773107006,0.410734508228266,0.8843183979130121,4.841666666666667,84.6815834767642,15.3184165232358,0.0,84.6815834767642,0.4801628358670035,0.5289666833274086,,581,581,0
backup_ai_collision,leaf-spine-4to1,Static-TE,14,30.615379044306902,39.40170114847847,13.856808049480344,63.5,96.25063036144161,77.63079274732434,0.4426206374304277,0.8827116716788215,4.741666666666666,82.77680140597539,17.223198594024606,0.0,82.77680140597539,0.553731065864656,0.653696984859262,,569,569,0
backup_ai_collision,leaf-spine-4to1,Static-TE,15,29.053074294747873,38.44700174107114,13.812854004945912,65.5,95.43508096950998,77.38901006695505,0.44034097120540505,0.8810271780080513,4.541666666666667,83.4862385321101,16.513761467889907,0.0,83.4862385321101,0.5468811479772429,0.26944150919484733,,545,545,0
backup_ai_collision,leaf-spine-4to1,Static-TE,16,30.732885089005006,39.69766689951197,13.659244128326085,60.333333333333336,95.57562772968224,76.49373120754703,0.44120967685479856,0.8804228188489636,4.625,80.90090090090091,19.0990990990991,0.0,80.9009009009009,0.5620691976504634,0.4297725871987922,,555,555,0
backup_ai_collision,leaf-spine-4to1,Static-TE,17,28.26549410754073,37.931658964763365,12.833515350389435,59.166666666666664,94.77019681294394,74.76014131242569,0.3911652540963941,0.8813549230880724,4.591666666666667,82.75862068965517,17.24137931034483,0.0,82.75862068965517,0.6440337369232452,0.3459050714074026,,551,551,0
backup_ai_collision,leaf-spine-4to1,Static-TE,18,30.867621435039904,39.45407731566127,14.682233447920774,65.83333333333333,96.08181918927883,79.00351732035344,0.49763114343642006,0.8800284417005567,4.725,78.65961199294533,21.340388007054674,0.0,78.65961199294532,0.6153583738829277,0.32594020873365226,,567,567,0
backup_ai_collision,leaf-spine-4to1,Static-TE,19,26.827754745740553,36.93214473101953,12.558064813163137,60.83333333333333,95.84461685681424,75.70930683362847,0.3565612159503093,0.8872849127236998,4.691666666666666,84.7246891651865,15.2753108348135,0.0,84.7246891651865,0.43057881208526827,0.19385539997615087,,563,563,0
backup_ai_collision,leaf-spine-4to1,Static-TE,20,26.88453037880812,35.145841478610016,12.243738466021366,57.166666666666664,94.13879994196286,73.336821176126,0.3565182937448599,0.8816516862641575,4.375,82.66666666666667,17.333333333333332,0.0,82.66666666666667,0.5635840299351719,0.17431374745482303,,525,525,0
backup_ai_collision,leaf-spine-4to1,Static-TE,21,27.80297303404385,35.396484126811316,13.510648966118335,65.66666666666666,95.71941728519229,77.38302713821281,0.4167681052965542,0.8836016736720735,4.658333333333333,83.54203935599284,16.457960644007155,0.0,83.54203935599284,0.5740555220260374,0.5983859069847998,,559,559,0
backup_ai_collision,leaf-spine-4to1,Static-TE,22,27.81170514596538,35.249450003217206,13.735019671136346,68.0,96.08986840449548,78.40430518059594,0.4251079377412139,0.88532814536438,4.716666666666667,82.3321554770318,17.6678445229682,0.0,82.3321554770318,0.4856677221000122,0.693367220528815,,566,566,0
backup_ai_collision,leaf-spine-4to1,Static-TE,23,27.65679134680813,36.10852884685957,13.476979077034478,62.83333333333333,96.12403301913294,77.38587755903387,0.4147375147286635,0.8846409000005705,4.708333333333333,82.47787610619469,17.52212389380531,0.0,82.47787610619469,0.6370708902815201,0.6402576177858686,,565,565,0
backup_ai_collision,leaf-spine-4to1,Static-TE,24,30.098446908503853,39.573733137471464,13.794815195574605,62.83333333333333,95.52595554400826,77.17371085957035,0.43907332867702986,0.8807820194854589,4.55,80.58608058608058,19.413919413919412,0.0,80.58608058608058,0.5622412031859146,0.2726567184097311,,546,546,0
backup_ai_collision,leaf-spine-4to1,Static-TE,25,30.260838936122394,39.75384233861374,14.277421642189086,67.83333333333333,96.51865987354373,79.16258005166557,0.46185842357030693,0.8839959280625914,4.641666666666667,80.43087971274686,19.569120287253142,0.0,80.43087971274686,0.5002890199466137,0.5838483145427168,,557,557,0
backup_ai_collision,leaf-spine-4to1,Static-TE,26,30.28784428701081,39.66089732305317,14.593670168032446,70.83333333333334,97.14165554617573,80.4213891284446,0.47365519036712517,0.8859470002197701,4.841666666666667,81.92771084337349,18.072289156626507,0.0,81.92771084337349,0.49509505241298024,0.4903334947139694,,581,581,0
backup_ai_collision,leaf-spine-4to1,Static-TE,27,30.00292453598511,39.70610797828763,13.699466488390417,63.83333333333333,96.87586512726509,77.93300336366907,0.4254227453369611,0.8855492415238331,4.8,82.29166666666667,17.708333333333332,0.0,82.29166666666666,0.4517813584587901,0.36392888847630345,,576,576,0
backup_ai_collision,leaf-spine-4to1,Static-TE,28,27.236150924971916,39.30147946887238,13.332522125010643,64.0,96.44381666059026,77.43214565021597,0.3999628756503456,0.8862517636138931,4.608333333333333,81.374321880651,18.625678119349004,0.0,81.374321880651,0.4797821098192995,0.48962055561930296,,553,553,0
backup_ai_collision,leaf-spine-4to1,Static-TE,29,28.725411580242785,36.350628361516975,14.09461539170013,66.5,97.49719193819479,79.73183744268766,0.4371258095591548,0.888519725615712,4.8,81.42361111111111,18.57638888888889,0.0,81.42361111111111,0.5912068858908149,0.3536377188488875,,576,576,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,0,38.57924012867459,39.97722796197014,13.505961106559553,50.33333333333333,92.87797534269858,71.54307136581286,0.47949652565918527,0.8674329898028972,19.066666666666666,71.5034965034965,28.496503496503497,0.0,71.5034965034965,1.4841852891927891,3.207838323739218,23.151266964506593,572,572,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,1,31.83527494861988,39.80494499589599,12.072631738581816,48.333333333333336,91.44052104224625,68.9031674913054,0.3842667666849542,0.8703281439360402,19.0,74.73684210526316,25.263157894736842,0.0,74.73684210526315,1.5196586846215705,2.9507832892797294,23.312026289524276,570,570,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,2,37.78754757280748,39.90719344843065,12.931271224084892,47.833333333333336,93.36746935468571,70.66645132168794,0.4400083073414974,0.87026789564924,19.633333333333333,72.66553480475382,27.33446519524618,0.0,72.66553480475382,1.4160195124898693,2.935836969494458,23.57015142532607,589,589,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,3,39.57491285652065,39.95827050017107,14.446330633666296,54.833333333333336,94.68942203215165,74.42173290739254,0.526784314267877,0.8696820115658368,19.7,70.05076142131979,29.949238578680202,0.0,70.05076142131979,1.4299121141216071,2.9009621297509653,23.3921412824471,591,591,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,4,33.480633783354435,39.78260600550467,13.320115619742488,53.0,95.99118537042482,74.76787589986445,0.42754446124971407,0.879192375290461,19.9,71.1892797319933,28.8107202680067,0.0,71.18927973199331,1.4215975203833586,3.230849590364256,23.214804298587346,597,597,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,5,35.84803283495616,39.840631197941875,12.490504946679973,47.833333333333336,92.1887228916121,69.70536396952696,0.4131698497462594,0.8696815324038978,19.066666666666666,73.42657342657343,26.573426573426573,0.0,73.42657342657343,1.522521842713595,2.514285210586007,22.377338371622695,572,572,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,6,39.64126882871687,39.908960966099066,14.004280561835303,52.166666666666664,92.62986874418874,72.20052949747566,0.5089511448667965,0.8652472962541586,18.9,69.84126984126983,30.158730158730158,0.0,69.84126984126983,1.5756248144973157,2.8914101434686916,22.651750597301096,567,567,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,7,36.12500294006023,39.820185986798,11.754418310479595,42.0,91.20903407307453,67.09788710733852,0.3822159458269973,0.8694474216392409,19.266666666666666,73.70242214532873,26.29757785467128,0.0,73.70242214532871,1.5079937626998592,2.793483997896541,22.892410585060617,578,578,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,8,37.812391667053895,39.87628739547669,13.49688494871987,52.33333333333333,93.95699805482755,72.55474898577128,0.46710179465742246,0.8708189343651493,19.166666666666668,70.78260869565217,29.217391304347824,0.0,70.78260869565217,1.3803857826737576,2.8881864006796674,22.37618405213169,575,575,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,9,38.22667868239682,39.87706410670136,13.040338762367254,47.5,92.45115718955753,69.9969931856126,0.45800946177100965,0.8672147445813115,19.6,73.9795918367347,26.020408163265305,0.0,73.9795918367347,1.3565988193696192,3.2452057750508234,22.91576658851088,588,588,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,10,38.06470298492294,39.84809441204045,13.530529992687296,49.166666666666664,93.30628759252727,71.95763809214145,0.47545032546694765,0.868671466768763,19.333333333333332,69.82758620689656,30.17241379310345,0.0,69.82758620689656,1.5280103388081863,2.8181903008776494,22.71462265140674,580,580,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,11,39.50490439989334,40.00245639996387,13.713891433024873,49.5,93.26987850598798,71.90116100869459,0.4921852373175573,0.8676071727650667,19.566666666666666,71.89097103918229,28.109028960817717,0.0,71.89097103918229,1.467072360134536,3.1192585227260063,22.751994514848555,587,587,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,12,38.246181646275595,39.7964490487543,13.90407471124588,53.833333333333336,93.25798061678631,72.68503864513374,0.5013989864924208,0.8679852136335963,19.6,71.42857142857143,28.571428571428573,0.0,71.42857142857143,1.3925804220233435,2.8455087446836385,22.669530943835486,588,588,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,13,32.31674381852636,39.643944949024544,12.509234346405258,48.0,93.5615581249973,71.03710637882634,0.4026115134003169,0.8740411813066414,19.8,74.41077441077441,25.589225589225588,0.0,74.41077441077442,1.5856429912959262,3.0218773192696693,22.439584468626816,594,594,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,14,38.10585382462485,39.936641410874046,13.207278966551575,49.666666666666664,92.58392409767696,70.65495831997758,0.46653456692087186,0.867663626070882,19.333333333333332,73.27586206896552,26.724137931034484,0.0,73.27586206896551,1.4077565854648895,2.8122428213026205,23.283581135198368,580,580,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,15,39.72751817171256,39.905930597628746,14.283169837577837,53.0,93.82386624522113,73.15925078462217,0.5228778787398745,0.866717903783224,19.0,70.17543859649123,29.82456140350877,0.0,70.17543859649122,1.5916223323164282,2.8042774423321224,23.177442448219722,570,570,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,16,37.98532247459637,39.88003548403927,13.832623090652623,53.0,93.05339549263549,72.54035405913284,0.4925835898497656,0.8673500377850889,19.633333333333333,69.9490662139219,30.050933786078097,0.0,69.94906621392191,1.386982755860486,2.952097374648453,23.014294434679616,589,589,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,17,31.357591029200517,39.74335881269661,11.240000130315172,41.0,92.53113995262333,67.5794818859252,0.33319493645333353,0.875429187445879,19.333333333333332,74.82758620689656,25.17241379310345,0.0,74.82758620689656,1.412651706209879,2.580009686155973,22.831216739364304,580,580,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,18,39.685370401294826,39.91828854665686,14.730677934360648,57.833333333333336,93.864633108624,74.47316790648568,0.549758735132145,0.8670872786339279,19.266666666666666,68.33910034602076,31.66089965397924,0.0,68.33910034602077,1.4219033174374156,2.8602270266117493,23.331667100265175,578,578,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,19,32.30241876213155,39.715976231222655,12.01422876529599,46.166666666666664,93.26877693909496,70.04941826106705,0.36792639431063706,0.8749757772328176,19.733333333333334,73.98648648648648,26.013513513513512,0.0,73.98648648648648,1.4729469395986434,2.7854912539216565,22.331700991721753,592,592,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,20,31.32342651402712,39.64793749245254,11.92260080692233,48.833333333333336,91.71843443721366,69.02496209245176,0.3719751060452471,0.8719508694286602,18.933333333333334,72.1830985915493,27.816901408450704,0.0,72.1830985915493,1.483125321812018,3.035636299845261,22.77598760843826,568,568,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,21,35.08242178466079,39.86746729664294,12.573279686325515,47.0,93.1503693019112,70.08662042667916,0.41633929796199876,0.8712210050532614,19.333333333333332,73.79310344827586,26.20689655172414,0.0,73.79310344827587,1.5269761262930104,2.725201661448442,22.81313422880413,580,580,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,22,35.869863186949125,39.908303476496684,13.722839147215764,53.166666666666664,94.30818324069608,73.52787105745642,0.4767523653385582,0.8717857450436234,19.466666666666665,70.89041095890411,29.10958904109589,0.0,70.8904109589041,1.4030239969749752,3.0394151330172963,22.604234151241393,584,584,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,23,34.11582113833647,39.84737029060015,13.106381018860676,49.833333333333336,93.6819988451188,71.89711264064003,0.4418949187379912,0.8716797317181663,19.533333333333335,72.0136518771331,27.986348122866893,0.0,72.01365187713311,1.4709342331165058,2.7617094804061035,22.76916122659605,586,586,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,24,33.414596316200715,39.828426301070245,12.972392761845407,49.333333333333336,92.87027821254833,71.10604271910319,0.43847444294025306,0.8701406917148891,18.933333333333334,72.1830985915493,27.816901408450704,0.0,72.1830985915493,1.4868767925630404,2.7554559288908598,22.530592980783656,568,568,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,25,36.805267450660565,39.87337062186649,13.148798408932016,51.0,93.9530075060439,72.05011714379042,0.4421540285812967,0.8720176030194803,19.666666666666668,72.54237288135593,27.45762711864407,0.0,72.54237288135593,1.4127880402280195,2.7102670802287614,22.580186331155666,590,590,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,26,36.93441134366308,39.841993063633716,13.831321924074418,53.833333333333336,94.55998895209653,74.05100719471727,0.4778064816145261,0.8722859999310235,19.833333333333332,72.60504201680672,27.394957983193276,0.0,72.60504201680672,1.6161715761350037,3.024860577708587,22.066687502226007,595,595,0
backup_ai_collision,leaf-spine-4to1,Correlation-ML,27,38.98175746278986,39.95687175519021,14.52395429162588,56.833333333333336,94.9595099972142,75.14125361416006,0.5244280948794742,0.8710870871937534,19.9,68.67671691792295,31.32328308207705,0.0,68.67671691792296,1.3999578294578099,2.7143704352265,22.603897996500585,597,597,0
